player_id,period,periodTime,gameTime,timecode,team,team_code,team_id,zone,name,action,outcome,flags,x,y,x_adj,y_adj,teammates_on_ice_ids,opponents_on_ice_ids,team_trio_id,team_pair_id,opponent_trio_id,opponent_pair_id,team_goalie_id,opponent_goalie_id,sequence_id,deployment_id
8476882.0,3,330.5,2730.5,00:08:58:00,Chicago Blackhawks,CHI,16,oz,pass,OZPASS TO SLOT+,successful,eastside,-66.58617,-32.94412,66.58617,32.94412,"['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']","['8476981', '8478133', '8476875', '8478851', '8478470']",,,,"['8476875', '8478851']",8481519,8478470,36,35.0
8476882.0,3,333.06666666667,2733.0666666667,00:09:00:17,Chicago Blackhawks,CHI,16,oz,reception,O-ZONE PASS RECEPTION,successful,,-49.98911,-39.985294,49.98911,39.985294,"['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']","['8476981', '8478133', '8476875', '8478851', '8478470']",,,,"['8476875', '8478851']",8481519,8478470,36,35.0
8476882.0,3,333.83333333333,2733.8333333333,00:09:01:10,Chicago Blackhawks,CHI,16,oz,pass,OZPASS TO SLOT+,successful,eastside,-46.971462,-38.979412,46.971462,38.979412,"['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']","['8476981', '8478133', '8476875', '8478851', '8478470']",,,,"['8476875', '8478851']",8481519,8478470,36,35.0
8476882.0,3,336.06666666667,2736.0666666667,00:09:03:17,Chicago Blackhawks,CHI,16,oz,reception,O-ZONE PASS RECEPTION,successful,,-43.450874,-40.488235,43.450874,40.488235,"['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']","['8476981', '8478133', '8476875', '8478851', '8478470']",,,,"['8476875', '8478851']",8481519,8478470,36,35.0
8476882.0,3,336.86666666667,2736.8666666667,00:09:04:11,Chicago Blackhawks,CHI,16,oz,pass,OZPASS TO SLOT-,failed,"seam, eastwest",-42.947933,-37.47059,42.947933,37.47059,"['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']","['8476981', '8478133', '8476875', '8478851', '8478470']",,,,"['8476875', '8478851']",8481519,8478470,36,35.0
8476882.0,3,337.4,2737.4,00:09:04:27,Chicago Blackhawks,CHI,16,oz,failedpasslocation,FAILED PASS TRAJECTORY LOCATION OZ,failed,,-80.16628,3.6762886,80.16628,-3.6762886,"['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']","['8476981', '8478133', '8476875', '8478851', '8478470']",,,,"['8476875', '8478851']",8481519,8478470,36,35.0
8476882.0,3,351.66666666667,2751.6666666667,00:09:19:05,Chicago Blackhawks,CHI,16,oz,reception,O-ZONE PASS RECEPTION,successful,,-43.450874,-22.885294,43.450874,22.885294,"['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']","['8476981', '8478133', '8476875', '8478851', '8478470']",,,,"['8476875', '8478851']",8481519,8478470,36,35.0
8476882.0,3,352.96666666667,2752.9666666667,00:09:20:14,Chicago Blackhawks,CHI,16,oz,pass,EAST/WEST PASS+,successful,"1timer, seam, eastwest",-58.036167,-24.394117,58.036167,24.394117,"['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']","['8476981', '8478133', '8476875', '8478851', '8478470']",,,,"['8476875', '8478851']",8481519,8478470,36,35.0
8476882.0,3,386.7,2786.7,00:10:15:26,Chicago Blackhawks,CHI,16,oz,block,BLUE HOLD+,successful,,-30.374405,39.982353,30.374405,-39.982353,"['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']","['8481618', '8482775', '8476875', '8480865', '8478470']",,,,"['8476875', '8480865']",8481519,8478470,37,36.0
8476882.0,3,386.73333333333,2786.7333333333,00:10:15:27,Chicago Blackhawks,CHI,16,oz,lpr,DEF LPR OZ,successful,alongboards,-30.374405,39.982353,30.374405,-39.982353,"['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']","['8481618', '8482775', '8476875', '8480865', '8478470']",,,,"['8476875', '8480865']",8481519,8478470,37,36.0
8476882.0,3,387.33333333333,2787.3333333333,00:10:16:15,Chicago Blackhawks,CHI,16,oz,pass,NORTH CYCLE OFFBOARDS+,successful,westside,-31.883224,39.982353,31.883224,-39.982353,"['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']","['8481618', '8482775', '8476875', '8480865', '8478470']",,,,"['8476875', '8480865']",8481519,8478470,37,36.0
8476882.0,3,390.26666666667,2790.2666666667,00:10:19:13,Chicago Blackhawks,CHI,16,oz,lpr,CONT LPR- OZ,failed,alongboards,-37.91852,38.97647,37.91852,-38.97647,"['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']","['8481618', '8482775', '8476875', '8480865', '8478470']",,,,"['8476875', '8480865']",8481519,8478470,37,36.0
8476882.0,3,544.93333333333,2944.9333333333,00:15:16:13,Chicago Blackhawks,CHI,16,oz,reception,O-ZONE PASS RECEPTION,successful,,-66.08322,-17.352942,66.08322,17.352942,"['8476882', '8477479', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8476882', '8477479', '8484144']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8482087', '8483457']",8481519,8478470,38,37.0
8476882.0,3,545.56666666667,2945.5666666667,00:15:17:02,Chicago Blackhawks,CHI,16,oz,pass,SOUTH CYCLE OFFBOARDS-,failed,eastside,-68.094986,-29.926472,68.094986,29.926472,"['8476882', '8477479', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8476882', '8477479', '8484144']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8482087', '8483457']",8481519,8478470,38,37.0
8476882.0,3,547.26666666667,2947.2666666667,00:15:18:23,Chicago Blackhawks,CHI,16,oz,failedpasslocation,FAILED PASS TRAJECTORY LOCATION OZ,failed,,-28.865578,-30.429413,28.865578,30.429413,"['8476882', '8477479', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8476882', '8477479', '8484144']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8482087', '8483457']",8481519,8478470,38,37.0
8476882.0,3,551.7,2951.7,00:15:23:06,Chicago Blackhawks,CHI,16,nz,reception,N-ZONE PASS RECEPTION,successful,,19.41677,-29.926472,-19.41677,29.926472,"['8476882', '8477479', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8476882', '8477479', '8484144']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8482087', '8483457']",8481519,8478470,38,37.0
8476882.0,3,553.4,2953.4,00:15:24:27,Chicago Blackhawks,CHI,16,nz,pass,NZPASS north+,successful,westside,21.428535,1.2558823,-21.428535,-1.2558823,"['8476882', '8477479', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8476882', '8477479', '8484144']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8482087', '8483457']",8481519,8478470,38,37.0
8476882.0,3,561.83333333333,2961.8333333333,00:15:33:10,Chicago Blackhawks,CHI,16,oz,reception,O-ZONE PASS RECEPTION,successful,,-83.686165,-36.464706,83.686165,36.464706,"['8476882', '8477479', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8476882', '8477479', '8484144']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8482087', '8483457']",8481519,8478470,38,37.0
8476882.0,3,562.46666666667,2962.4666666667,00:15:33:29,Chicago Blackhawks,CHI,16,oz,pass,SOUTH CYCLE +,successful,eastside,-78.15382,-37.97353,78.15382,37.97353,"['8476882', '8477479', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8476882', '8477479', '8484144']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8482087', '8483457']",8481519,8478470,38,37.0
8476882.0,3,569.53333333333,2969.5333333333,00:15:41:01,Chicago Blackhawks,CHI,16,oz,reception,O-ZONE PASS RECEPTION,successful,,-74.13029,-38.47647,74.13029,38.47647,"['8476882', '8477479', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8476882', '8477479', '8484144']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8482087', '8483457']",8481519,8478470,38,37.0
8476882.0,3,571.1,2971.1,00:15:42:18,Chicago Blackhawks,CHI,16,oz,pass,SOUTH CYCLE +,successful,"lowhigh, eastside",-89.21852,-28.920588,89.21852,28.920588,"['8476882', '8477479', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8476882', '8477479', '8484144']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8482087', '8483457']",8481519,8478470,38,37.0
8476882.0,3,581.5,2981.5,00:15:53:00,Chicago Blackhawks,CHI,16,oz,lpr,LPR- OZ,failed,alongboards,-59.04205,39.982353,59.04205,-39.982353,"['8476882', '8477479', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8476882', '8477479', '8484144']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8482087', '8483457']",8481519,8478470,38,37.0
8476882.0,3,796.33333333333,3196.3333333333,00:21:48:14,Chicago Blackhawks,CHI,16,dz,lpr,LPRREB+,successful,,73.231476,-9.808823,-73.231476,9.808823,"['8476882', '8477479', '8483493', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8480865', '8482087', '8478470']","['8476882', '8477479', '8483493']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8480865', '8482087']",8481519,8478470,39,38.0
8476882.0,3,796.36666666667,3196.3666666667,00:21:48:15,Chicago Blackhawks,CHI,16,dz,pass,DZ OUTLET PASS-,failed,eastside,73.231476,-9.808823,-73.231476,9.808823,"['8476882', '8477479', '8483493', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8480865', '8482087', '8478470']","['8476882', '8477479', '8483493']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8480865', '8482087']",8481519,8478470,39,38.0
8476882.0,3,796.73333333333,3196.7333333333,00:21:48:26,Chicago Blackhawks,CHI,16,dz,failedpasslocation,FAILED PASS TRAJECTORY LOCATION DZ,failed,,50.09619,-11.317646,-50.09619,11.317646,"['8476882', '8477479', '8483493', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8480865', '8482087', '8478470']","['8476882', '8477479', '8483493']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8480865', '8482087']",8481519,8478470,39,38.0
8476882.0,3,809.4,3209.4,00:22:01:16,Chicago Blackhawks,CHI,16,oz,reception,O-ZONE PASS RECEPTION,successful,,-86.200874,-31.938236,86.200874,31.938236,"['8476882', '8477479', '8483493', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8480865', '8482087', '8478470']","['8476882', '8477479', '8483493']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8480865', '8482087']",8481519,8478470,39,38.0
8476882.0,3,810.6,3210.6,00:22:02:22,Chicago Blackhawks,CHI,16,oz,pass,OZPASS TO SLOT-,failed,eastside,-75.13617,-31.938236,75.13617,31.938236,"['8476882', '8477479', '8483493', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8480865', '8482087', '8478470']","['8476882', '8477479', '8483493']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8480865', '8482087']",8481519,8478470,39,38.0
8476882.0,3,811.0,3211.0,00:22:03:04,Chicago Blackhawks,CHI,16,oz,failedpasslocation,FAILED PASS TRAJECTORY LOCATION OZ,failed,,-74.633224,-1.7617645,74.633224,1.7617645,"['8476882', '8477479', '8483493', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8480865', '8482087', '8478470']","['8476882', '8477479', '8483493']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8480865', '8482087']",8481519,8478470,39,38.0
8476882.0,3,836.73333333333,3236.7333333333,00:24:15:07,Chicago Blackhawks,CHI,16,oz,lpr,CONT LPR- OZ,failed,alongboards,-82.68028,-36.967648,82.68028,36.967648,"['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']","['8476981', '8478133', '8476875', '8478851', '8478470']",,,,"['8476875', '8478851']",8481519,8478470,41,40.0
8476882.0,3,849.93333333333,3249.9333333333,00:24:28:13,Chicago Blackhawks,CHI,16,oz,reception,O-ZONE PASS RECEPTION,successful,,-60.04793,-39.985294,60.04793,39.985294,"['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']","['8476981', '8478133', '8476875', '8478851', '8478470']",,,,"['8476875', '8478851']",8481519,8478470,41,40.0
8476882.0,3,854.36666666667,3254.3666666667,00:24:32:26,Chicago Blackhawks,CHI,16,oz,pass,NORTH CYCLE +,successful,eastside,-56.527344,-21.37647,56.527344,21.37647,"['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']","['8476981', '8478133', '8476875', '8478851', '8478470']",,,,"['8476875', '8478851']",8481519,8478470,41,40.0
8476882.0,3,858.73333333333,3258.7333333333,00:24:37:07,Chicago Blackhawks,CHI,16,oz,reception,O-ZONE PASS RECEPTION,successful,,-51.497932,-33.95,51.497932,33.95,"['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']","['8476981', '8478133', '8476875', '8478851', '8478470']",,,,"['8476875', '8478851']",8481519,8478470,41,40.0
8476882.0,3,859.56666666667,3259.5666666667,00:24:38:02,Chicago Blackhawks,CHI,16,oz,pass,OZPASS TO SLOT-,failed,"seam, eastwest",-48.480286,-22.885294,48.480286,22.885294,"['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']","['8476981', '8478133', '8476875', '8478851', '8478470']",,,,"['8476875', '8478851']",8481519,8478470,41,40.0
8476882.0,3,859.7,3259.7,00:24:38:06,Chicago Blackhawks,CHI,16,oz,failedpasslocation,FAILED PASS TRAJECTORY LOCATION OZ,failed,,-68.094986,21.373528,68.094986,-21.373528,"['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']","['8476981', '8478133', '8476875', '8478851', '8478470']",,,,"['8476875', '8478851']",8481519,8478470,41,40.0
8476882.0,3,866.83333333333,3266.8333333333,00:24:45:10,Chicago Blackhawks,CHI,16,oz,reception,MISS PASS,failed,,-49.486168,-40.991177,49.486168,40.991177,"['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']","['8476981', '8478133', '8476875', '8478851', '8478470']",,,,"['8476875', '8478851']",8481519,8478470,41,40.0
8476882.0,3,868.26666666667,3268.2666666667,00:24:46:23,Chicago Blackhawks,CHI,16,oz,lpr,OFF LPR OZ,successful,alongboards,-19.3097,-40.991177,19.3097,40.991177,"['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']","['8476981', '8478133', '8476875', '8478851', '8478470']",,,,"['8476875', '8478851']",8481519,8478470,41,40.0
8476882.0,3,868.3,3268.3,00:24:46:24,Chicago Blackhawks,CHI,16,nz,pass,NZPASS south+,successful,eastside,-19.3097,-40.991177,19.3097,40.991177,"['8476882', '8477479', '8483493', '8484144', '8483506', '8481519']","['8476981', '8478133', '8476875', '8478851', '8478470']",,,,"['8476875', '8478851']",8481519,8478470,41,40.0
8476882.0,3,947.46666666667,3347.4666666667,00:26:05:29,Chicago Blackhawks,CHI,16,nz,reception,N-ZONE PASS RECEPTION,successful,,-15.286171,-24.394117,15.286171,24.394117,"['8476882', '8481624', '8483450', '8476891', '8481568', '8481519']","['8475848', '8481523', '8482737', '8478851', '8483457', '8478470']","['8476882', '8481624', '8483450']","['8476891', '8481568']","['8475848', '8481523', '8482737']","['8478851', '8483457']",8481519,8478470,41,40.0
8476882.0,3,947.5,3347.5,00:26:06:00,Chicago Blackhawks,CHI,16,nz,pass,NZPASS north+,successful,eastside,-16.79499,-24.897058,16.79499,24.897058,"['8476882', '8481624', '8483450', '8476891', '8481568', '8481519']","['8475848', '8481523', '8482737', '8478851', '8483457', '8478470']","['8476882', '8481624', '8483450']","['8476891', '8481568']","['8475848', '8481523', '8482737']","['8478851', '8483457']",8481519,8478470,41,40.0
8476882.0,3,984.0,3384.0,00:29:53:01,Chicago Blackhawks,CHI,16,oz,reception,O-ZONE PASS RECEPTION,successful,,-56.024403,-23.891176,56.024403,23.891176,"['8476882', '8477479', '8483493', '8476891', '8482176', '8481519']","['8475848', '8478133', '8481523', '8476875', '8480865', '8478470']","['8476882', '8477479', '8483493']","['8476891', '8482176']","['8475848', '8478133', '8481523']","['8476875', '8480865']",8481519,8478470,43,42.0
8476882.0,3,984.66666666667,3384.6666666667,00:29:53:21,Chicago Blackhawks,CHI,16,oz,shot,OUTSIDE SHOT FOR ONNET,successful,"screened, wristshot, withpressure, quickrelease, eastside, crest",-53.509697,-15.341177,53.509697,15.341177,"['8476882', '8477479', '8483493', '8476891', '8482176', '8481519']","['8475848', '8478133', '8481523', '8476875', '8480865', '8478470']","['8476882', '8477479', '8483493']","['8476891', '8482176']","['8475848', '8478133', '8481523']","['8476875', '8480865']",8481519,8478470,43,42.0
8476882.0,3,1000.0,3400.0,00:30:32:26,Chicago Blackhawks,CHI,16,dz,reception,D-ZONE PASS RECEPTION,successful,,43.055008,-2.7676468,-43.055008,2.7676468,"['8476882', '8477479', '8483493', '8476891', '8482176', '8481519']","['8475848', '8481523', '8482737', '8476875', '8480865', '8478470']","['8476882', '8477479', '8483493']","['8476891', '8482176']","['8475848', '8481523', '8482737']","['8476875', '8480865']",8481519,8478470,44,43.0
8476882.0,3,1002.0,3402.0,00:30:34:26,Chicago Blackhawks,CHI,16,dz,carry,CONTROLLED EXIT FROM DZ,successful,,25.95501,22.882355,-25.95501,-22.882355,"['8476882', '8477479', '8483493', '8476891', '8482176', '8481519']","['8475848', '8481523', '8482737', '8476875', '8480865', '8478470']","['8476882', '8477479', '8483493']","['8476891', '8482176']","['8475848', '8481523', '8482737']","['8476875', '8480865']",8481519,8478470,44,43.0
8476882.0,3,1002.1,3402.1,00:30:34:29,Chicago Blackhawks,CHI,16,nz,pass,NZONE E/W PASS+,successful,westeast,21.428535,22.37941,-21.428535,-22.37941,"['8476882', '8477479', '8483493', '8476891', '8482176', '8481519']","['8475848', '8481523', '8482737', '8476875', '8480865', '8478470']","['8476882', '8477479', '8483493']","['8476891', '8482176']","['8475848', '8481523', '8482737']","['8476875', '8480865']",8481519,8478470,44,43.0
8476882.0,3,1104.9666666667,3504.9666666667,00:32:59:15,Chicago Blackhawks,CHI,16,dz,pressure,SHOT PRESSURE,undetermined,,52.610886,27.408821,-52.610886,-27.408821,"['8476882', '8477479', '8483493', '8476473', '8482176', '8481519']","['8476981', '8478133', '8481618', '8476875', '8480865', '8478470']","['8476882', '8477479', '8483493']","['8476473', '8482176']","['8476981', '8478133', '8481618']","['8476875', '8480865']",8481519,8478470,45,44.0
8476882.0,3,1108.6666666667,3508.6666666667,00:33:03:06,Chicago Blackhawks,CHI,16,dz,dumpinagainst,DUMPIN AGAINST,undetermined,,16.399124,32.941177,-16.399124,-32.941177,"['8476882', '8477479', '8483493', '8476473', '8482176', '8481519']","['8476981', '8478133', '8481618', '8476875', '8480865', '8478470']","['8476882', '8477479', '8483493']","['8476473', '8482176']","['8476981', '8478133', '8481618']","['8476875', '8480865']",8481519,8478470,45,44.0
8476882.0,3,1184.7666666667,3584.7666666667,00:38:20:05,Chicago Blackhawks,CHI,16,nz,reception,N-ZONE PASS RECEPTION,successful,,6.8432465,29.420586,-6.8432465,-29.420586,"['8473422', '8476882', '8477479', '8483493', '8484144', '8483506']","['8476981', '8478133', '8481618', '8476875', '8478851', '8478470']",,,"['8476981', '8478133', '8481618']","['8476875', '8478851']",,8478470,46,45.0
