Player,Position,Team,ES IND XGFP20,ES ACT2XPF,SOO,SOOdiff,SOT%,ES ISF (P20 WOI),ES ISAg (P20 WOI),ES ISF% (WOI),ES P2SAg (P20 WOI),ES XGFP20 (WOI),ES XGAP20 (WOI),ES OPREB (P20 WOI),ES OddMRAg (P20),ES OZSTART %,XGF %,ES CORSIFOR%
"John Marino","D","Utah",0.05609677384977231,-0.011154896804838875,25.29226017085528,0.5874724637113851,0.0969054928673537,2.1422294724751603,2.4718032374713386,0.4642857142857143,4.299439570631964,0.8738038291157801,0.965578944466638,2.5317257401979165,0.5542831502208456,0.27163461538461536,0.4750527414225717,0.5084388185654009
"Juuso Valimaki","D","Utah",0.051530534500279994,-0.01734488486681898,23.596234369262916,0.6793762078069697,0.06393647400245957,2.068231802824391,1.8631179050236246,0.5260869565217391,3.7946071093141716,0.9080532631077317,0.820959666165648,2.478459598425923,0.7862699415696031,0.3206997084548105,0.5251859299220758,0.48935185185185187
"Maksymilian Szuber","D","Utah",0.011573763854098204,-0.011573763854098204,22.128526196934903,6.790319631044268,0.08241669432322651,4.766791353570149,1.1916978383925372,0.8,3.575093515177612,1.826592256770949,1.058636983150493,1.1916978383925372,0,0.2777777777777778,0.63308392674569,0.5428571428571428
"Mikhail Sergachev","D","Utah",0.06751994629523497,-0.03548350163579037,25.212398738376386,1.6327795271360164,0.10339618597414087,1.9542231242261205,2.3066240154800113,0.45864661654135336,4.741393809597801,0.8800133544368478,0.9227230989563922,2.819207130031125,0.7368382271672258,0.3452991452991453,0.48815419069183597,0.504222972972973
"Nate Schmidt","D","Utah",0.06609972015053515,-0.0441538412482607,22.407090522412588,1.9323913333088596,0.0929395074331551,2.0409667379115244,1.360644491941016,0.6,3.9283123235071273,0.8567537744383688,0.6179482132506394,2.21653376912972,0.7022681248727826,0.33980582524271846,0.5809673965253005,0.5345364032358432
"Nick DeSimone","D","Utah",0.07540093514207356,0.015241983751272066,23.48042369505602,0.7402387815814274,0.09380432244024564,2.9005734045870604,2.4473588101203325,0.5423728813559322,4.98536053913401,1.0778079955513782,1.0435514800148926,3.263145080160443,0.9064291889334564,0.3949579831932773,0.5080741892006168,0.5032608695652174
"Olli Maatta","D","Utah",0.0600969589870207,0.012914035201152098,22.66903219550995,0.3494303690395722,0.09385815505952388,1.7887693576102326,1.6610001177809302,0.5185185185185185,3.1394727500914286,0.7955684973782873,0.7365303709183928,2.3546045625685714,0.766615438975814,0.3487394957983193,0.5192670746260425,0.46748400852878463
"Robert Bortuzzo","D","Utah",0.032305181269802453,-0.032305181269802453,24.051049472594197,-2.5364215250442377,0.04754566826180857,2.2168509632067654,2.6961700903866066,0.45121951219512196,5.0328508353883326,0.8055603132861399,1.152549682441844,4.19404236282361,0.6590637998722816,0.3448275862068966,0.4113968648562305,0.4109985528219971
"Sean Durzi","D","Utah",0.09847663443055256,-0.025600098780242053,24.01130763231662,1.9871345736572383,0.12807617609013686,2.2008713766393777,2.01139238394857,0.5224913494809689,4.2705649891081965,0.9008934946311901,0.8961383850629479,2.8276095832320483,0.6996147422429809,0.342042755344418,0.5013230454122638,0.519185591229444
"Akito Hirose","D","Vancouver",0,0,21.69425970455848,-2.300183765161582,0,1.819575600839028,1.213050400559352,0.6,3.639151201678056,0.6250309950725634,0.45171858022311906,3.03262600139838,1.819575600839028,0.2727272727272727,0.5804794442578961,0.5111111111111111
"Cole McWard","D","Vancouver",0.007225472385627984,-0.007225472385627984,21.611101575451464,-0.2491246447074879,0.10289012056694276,0,0,0,2.1979363819524975,0.1422121771702179,0.05957829485048858,2.1979363819524975,4.395872763904995,0.6,0.7047516948948164,0.7
"Derek Forbort","D","Vancouver",0.03643575509839162,-0.03643575509839162,23.344805602351215,-1.175731881985428,0.07624780511413766,2.555911367964427,1.5877631225233562,0.616822429906542,4.10494856067014,0.8809971777567994,0.8029394441200748,2.1686520697879987,0.5421630174469997,0.17889908256880735,0.523177158992398,0.4433094994892748
"Erik Brännström","D","Vancouver",0.07639102421399527,-0.040043169795027596,23.438195235777876,-1.4102544002953314,0.10599150324018787,2.162697337928577,2.1445234107190934,0.5021097046413502,4.016437913295929,0.8852528565194228,0.8592225004927204,2.653393372584641,0.690609233960386,0.35364526659412404,0.5074607978616806,0.502627806975633
"Filip Hronek","D","Vancouver",0.0718811586253852,-0.034131713437369926,24.674565184846927,-1.286902376063582,0.10307926410912782,2.378215046844964,2.378215046844964,0.5,4.1146895254936675,0.9574196595216368,0.9512229487063398,3.032538763437229,0.6417405681962601,0.4076923076923077,0.5016233292677701,0.5363790186125211
"Marcus Pettersson","D","Vancouver",0.057057346841359505,-0.01985512094951278,25.350373900677234,1.4259693105961453,0.07822541510918975,2.5297513606455775,2.244534295474753,0.5298701298701298,4.352660429346067,1.0824979906636076,0.9489646972551059,3.1001854909872275,1.2896771642506866,0.30914634146341463,0.5328662924016854,0.5166209210125038
"Mark Friedman","D","Vancouver",0.029074188228839927,-0.029074188228839927,22.097732518081635,-1.6567744130968354,0.0995018779731803,1.728156570985332,1.5121369996121654,0.5333333333333333,3.6723327133438306,0.8065658015418464,0.6619410464577147,2.304208761313776,0.9360848092837215,0.38596491228070173,0.5492421112237722,0.5040816326530613
"Pierre-Olivier Joseph","D","Vancouver",0.040728507868149105,0.012250217273883549,23.688006590316384,1.5568138584864222,0.08616511373458517,2.0131915553972406,2.5959575319595998,0.4367816091954023,4.556170362214808,0.9210455505266174,1.0186768723946344,2.7548937073856976,1.059574502840653,0.29069767441860467,0.4748336873579617,0.48871181938911024
"Quinn Hughes","D","Vancouver",0.1151245758496297,0.008101988511604881,24.09338385407668,0.004714674287969228,0.16559856397892037,2.5877578515859256,2.193432845629975,0.5412371134020618,3.6598289615286665,1.0430986149828352,0.8695988955250235,2.649371133766543,0.5175515703171851,0.4272128749085589,0.5453547198406046,0.5734802939211757
"Tyler Myers","D","Vancouver",0.057313681854802574,-0.009898225917656522,25.005344632757375,-3.799968276757883,0.09471943446831005,2.0388646052972814,2.0230594533182327,0.5019455252918288,3.919677690804076,0.8105689083953864,0.8300023721394021,2.6552655324801804,0.8534782068686294,0.23180592991913745,0.4940772266421485,0.4795474325500435
"Alex Pietrangelo","D","Vegas",0.09173849378479107,-0.039884808560186585,24.941181499777773,1.4547806357224846,0.11503715995604553,2.3334158351072016,2.0395782855011095,0.5335968379446641,4.684116231955938,0.9631195986199846,0.9636258447578024,3.2494976074085478,0.7259515931444628,0.3764192139737991,0.4998686266160486,0.48164763458401305
"Ben Hutton","D","Vegas",0.08767138765116397,-0.02213140785386276,22.28657083964102,4.286636615063559,0.08852119436862327,2.031739373716338,1.507419535337928,0.5740740740740741,3.375308959561013,0.9052760311160193,0.756042371175903,2.261129303006892,0.8520197373649159,0.4121212121212121,0.5449142258745335,0.5227882037533512
"Brayden McNabb","D","Vegas",0.05493639138494132,0.002601925238106143,24.17350013859541,1.9089932059656858,0.08902048851044175,2.071379398429708,1.8268415527817563,0.5313653136531366,3.855067213744179,0.9490713848702328,0.8261501585828156,3.0351462018657527,0.8774593285014736,0.3374327440430438,0.534621376340532,0.4968553459119497
"Dylan Coghlan","D","Vegas",0.07843084067681665,-0.07843084067681665,19.806818008169362,10.815130305780992,0.1990901526998631,4.877222692633353,2.4386113463166765,0.6666666666666666,4.877222692633353,1.3112850321631315,0.9536624067372714,1.2193056731583383,0,0.3,0.5789472239584245,0.6071428571428571
"Jaycob Megna","D","Vegas",0.020652465946540393,-0.020652465946540393,24.202600952844158,-4.619540818420126,0.07078904697153221,1.898954216501561,2.071586418001703,0.4782608695652174,5.72563468308804,0.7719629018059082,0.9812478272909545,3.596504197919623,0.6617567724172106,0.2857142857142857,0.4403138133905736,0.42065299924069854
"Jeremy Lauzon","D","Vegas",0.09038167873877372,-0.011810799228134149,25.33200492689612,-3.110821864531199,0.08583129692390538,2.12141374678727,2.231412978102165,0.48736462093862815,4.352826724889435,0.8357523504432514,0.9871584513392461,2.702838255166003,0.8014229710085241,0.22380106571936056,0.4584713358580286,0.4924275205538728
"Kaedan Korczak","D","Vegas",0.093696994876761,-0.04477350862718246,23.381596007103596,1.9230106110783423,0.09205074665635159,1.9569394499831414,1.2720106424890418,0.6060606060606061,4.109572844964597,0.9611223550685302,0.6434962001039752,2.837562202475555,0.538158348745364,0.29914529914529914,0.5989724797649525,0.5119798234552333
"Lukas Cormier","D","Vegas",0.1272212754903755,-0.1272212754903755,25.195550361328614,-0.06824467986891228,0.09869703139398525,4.234961963767532,0.7058269939612554,0.8571428571428571,3.5291349698062766,1.1696683493180628,0.6550938872834516,1.4116539879225107,0,0.32,0.6409976740292939,0.5283018867924528
"Nicolas Hague","D","Vegas",0.060093668498627906,-0.027518263788812555,23.971551583292648,0.7989872061522854,0.07469366024770295,2.2477029249772604,1.8730857708143838,0.5454545454545454,4.153364100501459,0.8533592564614944,0.8359879985213486,3.029512638012829,0.7655220106806612,0.3026315789473684,0.5051414112429843,0.46732588134135855
"Noah Hanifin","D","Vegas",0.09097248010348999,0.01287935938123182,25.249013359254047,-0.2251653132620947,0.12737582685863041,2.28474046866388,2.064055309758846,0.5253731343283582,4.296869858680365,0.9742153724764678,0.9237590116477327,2.596295987118045,0.7399443563286429,0.31890515595162316,0.51329216064526,0.5078895463510849
"Robert Hagg","D","Vegas",0.022979249484635113,-0.022979249484635113,22.719840223183866,-1.6578734755598685,0.17233142781197447,1.901199251842885,2.218065793816699,0.46153846153846156,4.436131587633398,0.4932195346899579,0.9077706240234268,2.8517988777643275,0.6337330839476284,0.2702702702702703,0.35205067760284037,0.4107142857142857
"Shea Theodore","D","Vegas",0.10198752613389868,-0.03246490897815003,23.502548419516813,3.9696687554977808,0.12469591138224935,2.0393301032352933,1.9698074860795445,0.5086705202312138,3.800569737847592,1.0003184167220678,0.8158398172419442,2.7345562747927796,0.8342714058689836,0.40888382687927105,0.550788140600909,0.5200708382526564
"Zach Whitecloud","D","Vegas",0.05419191180597826,-0.013028887133204305,23.66277825760886,0.8994030363538548,0.09747506645332193,2.0581512336386987,1.7905915732656679,0.5347593582887701,3.9104873439135273,0.822944686055069,0.7949489995122503,2.79908567774863,0.5968638577552225,0.2849936948297604,0.508651893135055,0.47966101694915253
"Declan Chisholm","D","Washington",0.047413124693203454,-0.0018433025484218203,23.28910005585234,-0.4376230120304142,0.09875184558848715,1.8683627079360472,1.6860834193569207,0.5256410256410257,3.189887550134715,0.8026423120151167,0.6335019012344418,2.3696307515286454,0.5924076878821614,0.3698224852071006,0.558886986843042,0.5076142131979695
"Dylan McIlrath","D","Washington",0.05984807014062506,-0.05984807014062506,22.782610748850487,-2.2145337798859366,0.07880573060680779,1.3012714506465708,0.6506357253232854,0.6666666666666666,1.9519071759698563,0.6604695394681236,0.3963723191285715,1.3012714506465708,0.6506357253232854,0.3076923076923077,0.6249464232473854,0.5254237288135594
"Ethan Bear","D","Washington",0.07257160896675927,-0.014551683957512334,23.65112194941933,-0.28640448377373323,0.08441218686496857,1.4504981252311733,2.1467372253421364,0.4032258064516129,4.989713550795236,0.6614609939810882,0.861858338801038,2.2627770753606304,0.870298875138704,0.3639705882352941,0.4342234617170019,0.46275752773375595
"Hardy Haman Aktell","D","Washington",0.058237079950994336,-0.058237079950994336,21.89813747203623,2.029066456622997,0.125266865088292,2.5332867724607038,2.5332867724607038,0.5,4.116591005248644,0.8506372462661783,0.9945785518399439,2.216625925903116,0,0.35714285714285715,0.4609960781493679,0.4956521739130435
"Jakob Chychrun","D","Washington",0.09573826922279448,-0.007497410616829886,23.79972630578789,-0.36045883888019864,0.11710429635144208,1.9665105632186395,2.4455323670795903,0.44571428571428573,4.512889625847904,0.9046792548756131,1.0402341121619312,2.697649105953775,0.7941677274536814,0.37627365356623,0.4651514407829923,0.5083281924737816
"John Carlson","D","Washington",0.07986577886733441,-0.029544101036360893,25.630906564695312,-1.9852870645506229,0.13550222962598385,2.038027952154428,2.465762213717703,0.45251396648044695,4.868622330146688,0.8506012154409344,1.0059508033847562,2.704790183414827,0.6793426507181426,0.3240023823704586,0.4581618003781864,0.4595679012345679
"Lucas Johansen","D","Washington",0.09403699296100893,-0.09403699296100893,26.219654284424973,-5.974819998043756,0.08039085056519593,1.4469307985249353,3.6173269963123387,0.2857142857142857,6.51118859336221,0.7501585484883789,1.3965835037445782,4.340792395574806,1.2057756654374463,0.18333333333333332,0.34944046850346705,0.3271604938271605
"Martin Fehervary","D","Washington",0.06225756892714218,-0.011313802637519143,25.564181584001545,-3.1554316010603314,0.09286524463324179,2.0037881407251734,2.22454446131354,0.4738955823293173,4.5679577106362,0.7930529920720144,0.9199915143178145,2.462282037331781,1.0018940703625867,0.28181041844577287,0.4629494383326566,0.46306943830163644
"Matt Roy","D","Washington",0.1037189969806221,-0.03426767974957666,24.669524970057875,0.7678160404955043,0.10703744350945911,2.1807713610548265,1.6807218769912995,0.564748201438849,3.6253587594605716,0.8967440645308116,0.7730572194393833,2.694711108564563,0.8889768605573816,0.32400932400932403,0.5370363965697003,0.5248403122782115
"Rasmus Sandin","D","Washington",0.0666618826081078,-0.02049633526360778,24.69054123526747,-1.1259687687771842,0.11891131424905331,1.9697300200320007,2.1543922094100005,0.47761194029850745,4.339561450383002,0.8202666004501251,0.9161702599640522,2.677601745981001,1.0925846204865004,0.34404865334491747,0.4723849275201829,0.46116307442049614
"Trevor van Riemsdyk","D","Washington",0.03848690285432759,-0.03848690285432759,24.381181212489448,-2.129321354343622,0.0981080106133253,2.1415601218647002,1.83803191561616,0.538135593220339,3.9627293593559414,0.8262994751695452,0.782153768549837,2.4619510062381593,0.6407817687469182,0.2917933130699088,0.5137230307415175,0.46207538389948816
"Vincent Iorio","D","Washington",0.09086024864275462,-0.09086024864275462,22.040955427792834,-0.934485180105147,0.09501170545205072,0.6792260596398223,1.0188390894597334,0.4,3.396130298199111,0.46152763307857403,0.5506726893163447,2.716904238559289,1.0188390894597334,0.3870967741935484,0.4559647165361256,0.4563106796116505
"Colin Miller","D","Winnipeg",0.05881384691538178,0.06127821365671853,23.51161288870483,2.846510993216697,0.11504904386059413,2.0715880448687294,2.1616570902978043,0.48936170212765956,4.413383226024684,0.8702006701177847,0.8709054443226951,3.032324529445531,0.7205523634326014,0.4085667215815486,0.49979760733735146,0.5434281322059954
"Dylan DeMelo","D","Winnipeg",0.03520457495434867,0.0032047498054543484,24.848621211125298,0.443740067596182,0.07689831067125011,2.4709998928806614,1.9588755627499541,0.5578034682080925,4.468284780390419,1.006140782085792,0.8615318264185168,3.123958413797313,0.9730362272483433,0.3817589576547231,0.5387136789951331,0.5068119891008175
"Dylan Samberg","D","Winnipeg",0.04888013166890172,-0.029992036080027557,23.182616014349485,0.6926529475466178,0.11576116656535496,2.096578610365031,1.4921595515210582,0.5842105263157895,4.117604838374565,0.8762031494652432,0.692706784825476,2.3799000441981435,0.5855309632550988,0.30759951749095293,0.5584789351603926,0.5308381655245124
"Haydn Fleury","D","Winnipeg",0.10024992177040118,-0.044826706247836454,25.001011479672737,-2.6167975314836744,0.07472624274445426,1.6626964656769416,1.5518500346318123,0.5172413793103449,4.600126888372872,0.7912410385111276,0.8155001682346658,3.768778655534401,0.6650785862707767,0.23404255319148937,0.4924508285398768,0.45072463768115945
"Isaak Phillips","D","Winnipeg",0.08741012886022527,-0.08741012886022527,24.15005820904863,-3.688797839472961,0.09073276799604037,1.4433737496043453,2.8087272965273744,0.3394495412844037,6.202606113164618,0.6762670601006161,1.149575047264475,2.88674749920869,0.8582222294944755,0.2727272727272727,0.3703863862996076,0.4308779011099899
"Josh Morrissey","D","Winnipeg",0.11567183067109357,-0.019929957144911623,24.42888487593696,2.0148013310769675,0.1475340905560348,2.6329015219700014,2.05845028081291,0.5612244897959183,4.392158448013593,1.0723736539969277,0.8458704297768853,3.1235786237916834,0.5624835069663184,0.4276846679081316,0.5590392083405871,0.5339409176618479
"Logan Stanley","D","Winnipeg",0.058701491678008505,0.00438330217052313,23.05012071235493,1.2661176203791547,0.10000567722230262,2.207967784698608,1.5140350523647597,0.5932203389830508,3.785087630911899,0.9183654657456277,0.7758492768755192,3.091154898578051,0.6308479384853165,0.2908366533864542,0.5420596590517269,0.4826446280991736
"Luke Schenn","D","Winnipeg",0.06749653711942558,-0.044120241618115744,23.81674075208984,-0.39478866687355846,0.09369990097536204,2.5012636186401536,1.8233510491021678,0.5783783783783784,3.6700783937056456,0.8820085052829048,0.7720784851781399,2.7817791646558714,0.5376547965301264,0.33638743455497383,0.5332298182437571,0.5265354800238521
"Neal Pionk","D","Winnipeg",0.06376906831283995,-0.0073501465348539945,24.49046445801509,0.0018640106816827698,0.10315121024004668,1.9887669926740037,2.2426521406749402,0.47,4.04805763757049,0.8353631411724621,0.9348180713561881,2.9760981237887574,0.677027061335831,0.30971337579617836,0.4719082629846533,0.4914877868245744
