Player,Position,Team,ES IND XGFP20,ES ACT2XPF,SOO,SOOdiff,SOT%,ES OZ F/O Wins,ES OZ F/O Win %,ES DZ F/O Wins,ES DZ F/O Win %,ES ISF (P20 WOI),ES ISA (P20 WOI),ES ISF% (WOI),ES OZSTART %,ES XGFP20 (WOI),ES XGAP20 (WOI),XGF %,ES CORSIFOR%
"Michael McCarron","F","Nashville",0.13472190359844846,-0.13472190359844846,29.0338384523873,-14.624984407754576,0.21238216457307907,0,0,2,0.4,0,0,0,0.07142857142857142,0.8416206858398582,0.3397182230201933,0.7124294980277854,0.4411764705882353
"Ryan O'Reilly","F","Nashville",0,0,43.34964084602154,-25.607084641122587,0.3037568653929539,3,0.42857142857142855,2,1,2.694711628429206,4.042067442643809,0.4,0.5789473684210527,0.6715448387029919,1.5847091306852963,0.29763707801256967,0.38235294117647056
"Steven Stamkos","F","Nashville",0.07411018269548682,-0.07411018269548682,28.754583678936772,-11.606584304748264,0.27007336177863384,0,0,0,0,0,1.5437392795883336,0,0.3888888888888889,0.3360694890928099,1.2373500168930534,0.21359179024683417,0.3548387096774194
"Tyson Jost","F","Nashville",0.03809977949577278,-0.03809977949577278,26.322839156055828,-10.928133054341448,0.22709067326421586,0,0,0,0,0,0,0,0,0.9184041659456939,0.06441675640034887,0.9344572801252716,0.52
"Arseni Gritsyuk","F","New Jersey",0,0,37.928345290751665,-23.391539254363177,0,0,0,0,0,0,6.100660904931373,0,0,0.18910368801254168,1.6497389233969906,0.10283843045576783,0.38095238095238093
"Cody Glass","F","New Jersey",0.33449598376557743,1.3514497849788651,36.44411914671699,-20.443073895119294,0.3160941817678007,0,0,0,0,0,1.6859457687444426,0,0.08333333333333333,0.4466789340098716,1.0075714496159203,0.30715407679398016,0.2608695652173913
"Connor Brown","F","New Jersey",0,0,34.48951739318174,-20.948262962025087,0,0,0,0,0,1.8295471870711943,3.6590943741423887,0.3333333333333333,0.08333333333333333,0.5328988263511,1.6232861417076865,0.2471489386325093,0.20833333333333334
"Dawson Mercer","F","New Jersey",0.03852814766787427,-0.03852814766787427,21.571359672668585,6.077423866339843,0.10210126905215033,0,0,0,0,1.4114879435404823,0,1,0.42857142857142855,0.7149003966445083,0.7479552134661155,0.48870195506885755,0.5666666666666667
"Evgenii Dadonov","F","New Jersey",1.840014263971807,-1.840014263971807,18.99524324868556,12.830132198913077,0.22402419388533823,0,0,0,0,4.753102719831014,0,1,0,2.0106183037905563,0.2850405547245538,0.8758349683938121,0.375
"Jack Hughes","F","New Jersey",0.0812806847143735,-0.0812806847143735,27.432374262987352,1.3071248235596145,0.35303292814035847,1,0.5,0,0,2.0291979031621667,2.0291979031621667,0.5,0.5833333333333334,1.3018030131301968,0.8852856119958273,0.5952218845522022,0.4358974358974359
"Jesper Bratt","F","New Jersey",0.19307531284922214,1.0034547499686055,27.17049185944087,0.15133918282236805,0.3065574348501272,0,0,0,0,1.1965300628178277,1.1965300628178277,0.5,0.3,1.3882404975002474,0.7110352363552189,0.6612949766968662,0.48148148148148145
"Luke Glendening","F","New Jersey",0,0,35.119775966296594,-25.030639300584838,0,0,0,3,0.42857142857142855,0,8.379888268156433,0,0,0.02091202895318332,2.1843201943865727,0.009482914648105722,0.26666666666666666
"Nico Hischier","F","New Jersey",0.17799392994401797,-0.17799392994401797,23.003950860202835,7.546849149937841,0.3427846883437633,6,0.46153846153846156,1,0.5,1.3090433075160894,0,1,0.5416666666666666,0.8265905351859274,0.8476241493258903,0.49371836409794245,0.5151515151515151
"Ondrej Palat","F","New Jersey",0,0,36.661072560025126,-22.95648709431618,0.12945288795522517,0,0,0,0,0,3.5481963335304543,0,0.18181818181818182,0.5464469115560986,1.051893611774531,0.3418839124577846,0.23809523809523808
"Paul Cotter","F","New Jersey",0.0675186519041324,-0.0675186519041324,38.46041477963572,-21.81711165758252,0.4051760168419047,0,0,0,0,0,6.743467266085954,0,0,0.4003980600262785,1.7663176035669117,0.1847949256813306,0.4444444444444444
"Timo Meier","F","New Jersey",0.4765783804154397,-0.4765783804154397,22.336284467676556,8.13371401768261,0.43592056901435255,0,0,0,0,1.1068749231336854,0,1,0.5416666666666666,0.880415796279007,1.2182253242524497,0.419517080679355,0.5
"Brady Tkachuk","F","Ottawa",0.622394550888782,-0.622394550888782,21.712488213675073,9.642910906205591,0.36715117799055447,1,1,0,0,5.75608586161409,1.4390214654035225,0.8,0.5384615384615384,1.9171007838855576,1.198766511619367,0.6152703571975752,0.5434782608695652
"Claude Giroux","F","Ottawa",0,0,27.384731789090132,1.1124594469308053,0.27998280034595385,1,1,0,0,4.78723404255319,1.5957446808510634,0.75,0.2,0.8571849053507629,0.8969075640940918,0.48867714803088447,0.7142857142857143
"David Perron","F","Ottawa",0.4279323072567165,-0.4279323072567165,24.701979834049137,-9.324325427618817,0.3580878872255101,0,0,0,0,1.8355172589608961,0,1,0.375,0.5279675435250345,0.8297095254315479,0.3888756432564588,0.5263157894736842
"Dylan Cozens","F","Ottawa",0,0,24.276034078097716,-9.552114923970684,0.12138820375151782,1,0.3333333333333333,3,1,1.7873100983020482,0,1,0.3333333333333333,0.5126395878665815,0.8079184252948496,0.3881992178740534,0.42857142857142855
"Fabian Zetterlund","F","Ottawa",0,0,19.690241224215782,9.76906228805444,0.04837977820020968,0,0,0,0,2.850469139712583,1.4252345698562916,0.6666666666666666,0.6153846153846154,1.4995392790242923,0.7453535482617195,0.6679781149451027,0.6052631578947368
"Kurtis MacDermid","F","Ottawa",0,0,28.639125792654866,-22.058686248883415,0,0,0,0,0,0,0,0,0.3333333333333333,0,0,0,0
"Lars Eller","F","Ottawa",0.2075036311903609,-0.2075036311903609,15.499960630790781,-1.9816608173358616,0.24518314984574233,0,0,5,0.7142857142857143,0,0,0,0.16666666666666666,0.266878704436637,0.007109842580205388,0.9740505847502876,0.7
"Michael Amadio","F","Ottawa",0,0,19.13103536891561,-5.943732463278028,0.18221189558973042,0,0,1,1,1.2014417300760918,0,1,0.21428571428571427,0.5326569774555486,0.38291088218323704,0.5817777151610533,0.45454545454545453
"Nick Cousins","F","Ottawa",0.021847014815994843,-0.021847014815994843,14.66881980122013,-1.787917069132657,0.14359734736610905,0,0,0,0,0,0,0,0.2,0.030194083757459984,0,1,0.6666666666666666
"Ridly Greig","F","Ottawa",0.027615623050838985,-0.027615623050838985,26.107967568947956,0.2056410312273729,0.053966840752816096,0,0,0,0,1.4200623249575943,1.4200623249575943,0.5,0.14285714285714285,0.5758195178844314,0.5471630053597129,0.5127591088603649,0.7142857142857143
"Shane Pinto","F","Ottawa",0.6960626295272339,2.495426732174893,26.667422761418745,2.517093388443802,0.43742227492329466,0,0,1,0.5,4.78723404255319,1.5957446808510634,0.75,0.15384615384615385,0.8571849053507629,0.6148550243295252,0.5823109061565569,0.6363636363636364
"Tim Stützle","F","Ottawa",0.7114139871253315,-0.7114139871253315,21.048516650797414,10.044184142080926,0.47347183025815415,3,0.5,0,0,2.9443035904146537,1.4721517952073269,0.6666666666666666,0.5384615384615384,1.548902537371166,1.0237811181099836,0.6020571297490077,0.5526315789473685
"Bobby Brink","F","Philadelphia",0,0,20.333373925893188,-1.0421313690651461,0.14036870419804875,0,0,0,0,1.3539433600361026,0,1,0.21428571428571427,0.4919348359208839,0.39912167124086134,0.5520804033942008,0.6086956521739131
"Christian Dvorak","F","Philadelphia",0.08769704945512405,-0.08769704945512405,27.251527199245768,-13.154487527632647,0.18798834337140158,0,0,0,0,1.3250395671537383,2.6500791343074765,0.3333333333333333,0.1875,0.6773274612234123,1.282982945177838,0.34552051502233977,0.375
"Garnet Hathaway","F","Philadelphia",0,0,22.585007515787055,-6.489085025317372,0.1658454165133232,0,0,0,0,0,5.338869939196222,0,0.2857142857142857,0.2869799065780848,1.6375837437245055,0.14911427145211034,0.38461538461538464
"Matvei Michkov","F","Philadelphia",0.10976706341378654,-0.10976706341378654,26.467648399369644,-13.318625996541815,0,0,0,0,0,1.4870502705605362,1.4870502705605362,0.5,0.25,0.7601433266131993,0.40783506751254706,0.6508196816279129,0.42857142857142855
"Nicolas Deslauriers","F","Philadelphia",0.18710306796808954,-0.18710306796808954,21.836435243989374,-4.649971431686948,0,0,0,0,0,0,2.698448392174515,0,0.2857142857142857,0.5824676833582784,0.40253072542295487,0.591338704880734,0.5714285714285714
"Noah Cates","F","Philadelphia",0.2882613523586384,1.170468742053619,20.99645550653347,-0.972579391225067,0.4370972191434147,2,0.6666666666666666,4,0.8,1.4587300944122574,0,1,0.25,0.3719585481068812,0.44723071221029426,0.4540569147145136,0.5789473684210527
"Owen Tippett","F","Philadelphia",0.1667589627011979,-0.1667589627011979,24.238205586426016,-12.9465061858467,0.29334155031098547,0,0,0,0,0,1.6561623039057811,0,0.5,0.27144421273321,0.807475285489685,0.2515889398424164,0.375
"Rodrigo Abols","F","Philadelphia",0.30729459887896515,-0.30729459887896515,20.81440651405515,-2.5494498358946656,0.6211257949381092,1,0.5,1,1,0,2.836208934058139,0,0.2857142857142857,0.6122036842104103,0.4230806277371468,0.591338704880734,0.5714285714285714
"Sean Couturier","F","Philadelphia",0.01469761301287607,-0.01469761301287607,24.6591719002792,-11.159112485324004,0.46855758547070203,2,0.5,5,0.7142857142857143,1.2651110486364854,2.5302220972729708,0.3333333333333333,0.2,0.6466934844665041,1.2261398189357693,0.3453022131183227,0.36
"Travis Konecny","F","Philadelphia",0,0,30.700805315319894,-16.106571933803146,0.10612320244567378,0,0,0,0,0,4.646360351058335,0,0.6428571428571429,0.3776451191496127,0.8524511506849252,0.3070045234755572,0.38095238095238093
"Trevor Zegras","F","Philadelphia",0,0,29.957163953013552,-15.84117049419941,0.1912484976745677,3,0.375,1,0.5,0,4.049493813273345,0,0.6153846153846154,0.23553959954073264,1.0383531119133889,0.18489751721074627,0.3181818181818182
"Tyson Foerster","F","Philadelphia",0.05920083986027654,-0.05920083986027654,19.711201359341448,0.30409880394493244,0.19588586777678493,0,0,0,0,1.3069048137660595,0,1,0.25,0.33324493606075883,0.10046519344054618,0.7683586649081391,0.55
"Anthony Mantha","F","Pittsburgh",0.3501046979346186,-0.3501046979346186,24.656912722786124,12.15864105324378,0.3088465297374587,0,0,0,0,7.359103824689786,2.207731147406936,0.7692307692307693,0.45,1.7534478638800066,0.9051278179003142,0.6595440844120738,0.6181818181818182
"Ben Kindel","F","Pittsburgh",0.18167764240866188,-0.18167764240866188,19.582351801414983,10.888408240593746,0.2178319033598477,1,0.5,2,0.3333333333333333,3.730569948186528,0,1,0.21428571428571427,1.4840893044276402,0.36820395348757656,0.8012172468294813,0.5660377358490566
"Blake Lizotte","F","Pittsburgh",0.1404717271583474,-0.1404717271583474,26.304573149735234,-4.540038918144985,0.4183760595995578,0,0,1,0.3333333333333333,1.7413597117082222,2.6120395675623334,0.4,0,0.5877963058802028,0.9581926089056929,0.3802073224836847,0.4166666666666667
"Connor Dewar","F","Pittsburgh",0.23040736280014043,-0.23040736280014043,26.19883547546004,-4.924868914325244,0.1272364803367352,0,0,1,1,1.8458225446714733,2.76873381700721,0.4,0,0.5839421948011716,0.9218246352594532,0.3878038638808779,0.391304347826087
"Evgeni Malkin","F","Pittsburgh",0.24634131595766678,-0.24634131595766678,26.435644712801423,9.207617186217906,0.23306865597198403,2,0.25,3,0.6,7.51565762004175,2.049724805465932,0.7857142857142857,0.37037037037037035,1.9435186034521306,1.1148783595181544,0.6354697009522938,0.5932203389830508
"Filip Hållander","F","Pittsburgh",0,0,22.421603404803395,5.569184288670385,0.06557241964981839,0,0,0,0,0,1.8354236769654348,0,0.16666666666666666,0.5481003198325959,0.72891549550569,0.429204018657672,0.3333333333333333
"Justin Brazeau","F","Pittsburgh",0.9200282125792971,0.8112820526478152,26.03956330222304,12.854891963889482,0.31309834259782326,0,0,0,0,7.790896193522005,3.4626205304542244,0.6923076923076923,0.47368421052631576,1.6459609443282794,1.2341637325057675,0.571489476676957,0.5333333333333333
"Noel Acciari","F","Pittsburgh",0.037654691233646884,-0.037654691233646884,26.864113220353218,-5.332680987876735,0.17127976060159636,0,0,4,0.5,1.7157154771833674,1.7157154771833674,0.5,0,0.5953576303259502,0.8744215475619248,0.40506603936347796,0.4897959183673469
"Philip Tomasino","F","Pittsburgh",0.2825166449564931,-0.2825166449564931,19.90351834468754,10.619904149095875,0.14453112179657956,0,0,0,0,2.941056329398312,0,1,0.5,0.8085012730515521,0.3081770453021243,0.7240234360809735,0.44
"Rickard Rakell","F","Pittsburgh",0.2781637455615653,-0.2781637455615653,25.07346307164619,0.7840700932154562,0.36828887069356414,0,0,0,0,0.6944310487837805,2.777724195135122,0.2,0.3157894736842105,0.46845251845299285,0.9513414696980536,0.3299440076253908,0.4
"Sidney Crosby","F","Pittsburgh",0.47499279169689074,-0.47499279169689074,25.262094280886185,1.6151350198686016,0.3330433907322192,7,0.5833333333333334,6,0.5454545454545454,1.8343325916741664,3.668665183348333,0.3333333333333333,0.3076923076923077,0.8768899858471544,1.0463195660160056,0.45595134705817364,0.4032258064516129
"Thomas Novak","F","Pittsburgh",0.2638282927090013,-0.2638282927090013,18.918679128058095,11.243481397847757,0.4095339297100059,1,1,0,0,2.711115573852803,0.9037051912842676,0.75,0.3,0.9747870364605631,0.5131769377447604,0.6551146757307531,0.5
"Ville Koivunen","F","Pittsburgh",0.0653108330059626,-0.0653108330059626,23.535387931430826,4.485783101930729,0.12384267245470953,0,0,0,0,0.7876082961407177,1.5752165922814354,0.3333333333333333,0.4,0.45164804136070913,0.7255784482601012,0.3836543310422677,0.46808510638297873
"Adam Gaudette","F","San Jose",0.0038208392091655,-0.0038208392091655,21.475015279348206,-14.257741987332844,0.41947972139372264,0,0,1,0.3333333333333333,0,3.027499789756961,0,0.1111111111111111,0.023587808642981597,0.5844980544076921,0.03879025985679912,0.3
"Alexander Wennberg","F","San Jose",0.0025992245449648335,-0.0025992245449648335,29.134068506253964,-4.080395718871028,0.33087295535537314,2,0.5,1,0.5,0,1.6579165515335768,0,0.35714285714285715,0.7811453033616446,0.415520717702039,0.6527680151453669,0.4444444444444444
"Barclay Goodrow","F","San Jose",0,0,20.679567568211127,-12.15260365106546,0,0,0,0,0,0,2.4570024570024653,0,0.2,0.019142958816113498,0.6860030085049795,0.027147512292864922,0.23076923076923078
"Collin Graf","F","San Jose",0.28520479877668187,-0.28520479877668187,21.94572658872762,9.157548343071777,0.1941271145065598,0,0,0,0,6.037989014214432,0,1,0.4166666666666667,2.1597446134239977,0.48800361926108066,0.8156910792208529,0.4666666666666667
"Jeff Skinner","F","San Jose",1.483983066944393,1.0533724447556327,20.88253552349434,17.729308973506825,0.4600010388853515,0,0,0,0,7.6120665351000785,0,1,0.3333333333333333,2.533187120596235,0.5393015868774859,0.8244740214778808,0.47058823529411764
"Macklin Celebrini","F","San Jose",0.020666339895743537,-0.020666339895743537,20.463473055404712,-0.8747163720595968,0.30164279955190426,4,0.5714285714285714,2,0.5,1.1817614811410593,1.1817614811410593,0.5,0.4117647058823529,0.7928844657149554,0.5981928544762316,0.5699787166438619,0.37037037037037035
"Philipp Kurashev","F","San Jose",1.0411216090054525,0.1729617580524201,20.48296366313041,-0.6734584089114632,0.3677275181214238,0,0,0,0,2.428166734115745,1.2140833670578726,0.6666666666666666,0.3888888888888889,1.2453927916958216,0.5839061167638397,0.6808033317772486,0.44
"Ryan Reaves","F","San Jose",0,0,20.70246344811679,-13.77888771676349,0,0,0,0,0,0,3.076923076923084,0,0.14285714285714285,0.023972874578948263,0.594039860253152,0.03879025985679912,0.375
"Ty Dellandrea","F","San Jose",0.6858320175846915,-0.6858320175846915,20.48667830773422,12.206124630062236,0.3613745206870132,2,0.5,4,0.6666666666666666,6.75105485232067,0,1,0.36363636363636365,2.283900911735078,0.3587253124527788,0.8642542372548264,0.5217391304347826
"Tyler Toffoli","F","San Jose",0.5337772921714442,-0.5337772921714442,28.201927375965724,-1.8691924562179487,0.3987903178949756,0,0,0,0,0,1.7502066216150567,0,0.3076923076923077,0.6888835762047295,0.33353519184003605,0.6737782968539633,0.48
"William Eklund","F","San Jose",0.1126568744195549,-0.1126568744195549,27.407535502859968,-2.249390542844677,0.22880526234886284,0,0,0,0,0,1.4390789894467546,0,0.35714285714285715,0.678037620610598,0.38727282794108464,0.6364695113357874,0.43333333333333335
"William Smith","F","San Jose",0.047059849934901844,-0.047059849934901844,21.04490307312406,-1.891846905016651,0.261354412315813,0,0,0,0,1.2514339347168677,1.2514339347168677,0.5,0.4375,0.839630113639751,0.4706923858719002,0.6407812686973442,0.43478260869565216
"Chandler Stephenson","F","Seattle",0,0,31.756637359044475,-6.6004331674376315,0.273991672700347,3,0.75,5,0.5555555555555556,2.757036186099936,6.892590465249841,0.2857142857142857,0.19047619047619047,0.9308672375818678,0.9343593563758231,0.49906388885798975,0.2
"Eeli Tolvanen","F","Seattle",0.3251477445284374,-0.3251477445284374,28.46523882344358,-7.983464549890845,0.22407703035079002,0,0,0,0,1.5298317185109689,3.0596634370219378,0.3333333333333333,0.35714285714285715,0.70105792602172,0.775818165661442,0.47468973867857817,0.36666666666666664
"Frederick Gaudreau","F","Seattle",0.04332624710840698,-0.04332624710840698,26.393720369989314,-8.684273898075414,0.18846777254340563,0,0,7,0.7777777777777778,0,1.668829964769143,0,0,0.06140661217795873,0.22778234513807682,0.21234079180572407,0.2
"Jaden Schwartz","F","Seattle",0,0,27.96229269737525,-9.756290871370078,0.14245154523780093,1,1,0,0,2.5934730927166623,2.5934730927166623,0.5,0.2777777777777778,0.958810042511806,0.6576094328342694,0.5931690734588092,0.4
"Jani Nyman","F","Seattle",0,0,25.342722967269346,-4.3420285014342985,0.12083949140503536,0,0,0,0,0,0,0,0,0.09337822063322437,0.19675274649376195,0.3218485139931788,0.3125
"Jared McCann","F","Seattle",0.604290059432881,0.6537034409340371,30.379855017233076,4.858526281909817,0.2855962059522902,0,0,0,0,3.7739805011007546,1.257993500366918,0.75,0.5384615384615384,1.3190232966548654,1.182548773425885,0.5272777516309124,0.5142857142857142
"Jordan Eberle","F","Seattle",0.23887903149388517,-0.23887903149388517,30.78751873835191,3.632332519278107,0.21093944152565827,0,0,0,0,3.6302521008403517,1.2100840336134506,0.75,0.4375,1.3502394754533564,1.1375125461891968,0.542754850044038,0.5405405405405406
"Mason Marchment","F","Seattle",0.5087250048277969,0.8584328259484447,30.96917079713748,-4.17579923823296,0.3061558328567753,0,0,0,0,2.7343156615524835,6.835789153881208,0.2857142857142857,0.25,0.8084571969992624,0.9266593723133325,0.46593826103542474,0.2571428571428571
"Matthew Beniers","F","Seattle",0.3124335018790326,-0.3124335018790326,30.69558143383478,4.1387530640263925,0.3056076253184853,3,0.42857142857142855,1,0.25,3.548546081813715,1.182848693937905,0.75,0.4666666666666667,1.2632198860348347,1.1119105716815703,0.5318528428326296,0.5405405405405406
"Ryan Winterton","F","Seattle",0.3799060449703507,-0.3799060449703507,30.84482248876831,-1.0255654055027545,0.17433552895575358,0,0,0,0,3.4657039711191344,6.931407942238269,0.3333333333333333,0.3076923076923077,1.0247073362880668,1.072356597073242,0.48863905386308376,0.3103448275862069
"Shane Wright","F","Seattle",0,0,27.752257675279424,-6.84630905091372,0.20308974145089487,3,0.75,3,0.42857142857142855,2.830522467272081,2.830522467272081,0.5,0.3125,0.9284321372942583,0.7177164396094261,0.5640026364087916,0.4117647058823529
"Tye Kartye","F","Seattle",0,0,25.963238817863328,-3.0806180026611356,0.18876313686020343,0,0,0,0,0,0,0,0,0.05661059863544901,0.16744462545806726,0.25266359605978594,0.25
"Alexey Toropchenko","F","St. Louis",0.24088999311450343,-0.24088999311450343,18.58565564505121,-3.2524107095945918,0,0,0,0,0,2.2552151851155773,2.2552151851155773,0.5,0.2222222222222222,0.8467710425552504,0.39263071572476993,0.6832094894962525,0.5294117647058824
"Brayden Schenn","F","St. Louis",0.08519117983394328,-0.08519117983394328,16.83823459218488,13.5053445537243,0.1814225013359661,4,0.6666666666666666,0,0,2.752504014068351,1.3762520070341755,0.6666666666666666,0.5454545454545454,2.4300334011401405,0.3555316184781604,0.8723664262100485,0.6071428571428571
"Dylan Holloway","F","St. Louis",0.9807129233492196,-0.9807129233492196,15.901802166131764,14.613064431485471,0.249190908105296,0,0,0,0,2.534675772724067,1.2673378863620335,0.6666666666666666,0.5833333333333334,1.6456514241275204,0.32739548250903716,0.8340660420146085,0.6428571428571429
"Jake Neighbours","F","St. Louis",0,0,19.589771154117898,-1.4288548977656481,0.1813695813578406,0,0,0,0,1.6469188892447049,1.6469188892447049,0.5,0.5833333333333334,0.46118504467764837,0.7736813627120211,0.373469584983308,0.6190476190476191
"Jimmy Snuggerud","F","St. Louis",0,0,21.43945267981193,-2.5054254254692583,0.3021115063475255,0,0,0,0,0,1.4300468737586418,0,0.4,0.41172479269646567,0.2914965041569261,0.5854839643491379,0.4
"Jordan Kyrou","F","St. Louis",0.6259054237564421,-0.6259054237564421,16.399844505557358,14.826325581588128,0.48540421416562357,0,0,0,0,2.7558753731914463,1.3779376865957231,0.6666666666666666,0.5833333333333334,2.4479846301445924,0.3559670855144949,0.873048068721532,0.6785714285714286
"Mathieu Joseph","F","St. Louis",0.02282022327472808,-0.02282022327472808,13.29928970008769,3.1689732991647865,0.20419624469628428,0,0,0,0,1.6813787305590615,3.362757461118123,0.3333333333333333,0,0.2236220423490778,0.8013454884816854,0.218174757367998,0.36363636363636365
"Nathan Walker","F","St. Louis",0.09385233083326773,-0.09385233083326773,15.908367403249422,0.7671667349178081,0.09425652230227101,1,1,0,0,0,0,0,0.25,0.6229720725991833,0.07527985239962288,0.8921881204985556,0.5217391304347826
"Nick Bjugstad","F","St. Louis",0.40986178915916244,-0.40986178915916244,17.90059104540025,-1.5083845485246552,0.38592413290615757,0,0,2,0.5,2.1087160262417988,2.1087160262417988,0.5,0.2,0.7917646527828887,0.3754629293869527,0.678329286317088,0.5294117647058824
"Pavel Buchnevich","F","St. Louis",0.38435168998412617,-0.38435168998412617,29.719767461041464,-9.172563616777731,0.439370529224297,0,0,0,0,1.504639304522277,3.009278609044554,0.3333333333333333,0.75,1.3423036934340327,0.7312551454735824,0.6473429488700597,0.5
"Pius Suter","F","St. Louis",0.013251150821586693,-0.013251150821586693,11.272540325550501,6.49244745784618,0.1587946486832692,1,0.5,2,0.6666666666666666,0,0,0,0.16666666666666666,0.23236886288337094,0.29802043146003465,0.4381100172299509,0.5
"Robert Thomas","F","St. Louis",0,0,29.49590113776369,-9.530620250958451,0.2865636543360592,4,0.4444444444444444,1,0.5,1.4303309626921963,4.290992888076589,0.25,0.75,0.5922478475788153,0.8659015396863936,0.40616404104492276,0.44
"Anthony Cirelli","F","Tampa Bay",0.1201742161884731,-0.1201742161884731,29.062492062507772,-1.1927359632383936,0.3398555099209758,0,0,2,0.5,3.788676068196168,1.894338034098084,0.6666666666666666,0.2,1.5033549310412497,1.0536008035080746,0.5879471868550838,0.5333333333333333
"Brandon Hagel","F","Tampa Bay",0.4870835775834226,-0.4870835775834226,29.839098533856106,-8.849982751402678,0.24213091373431656,0,0,0,0,1.6940379276269375,1.6940379276269375,0.5,0,0.7294549784099783,1.1756628106915459,0.38289232433969234,0.5
"Brayden Point","F","Tampa Bay",0.17176835045989564,1.1166147287756607,26.57036818491395,4.093188131649731,0.4621842856477689,1,0.3333333333333333,2,0.6666666666666666,1.2883830792355564,3.865149237706669,0.25,0.38461538461538464,0.7991629976851998,1.0682003137019385,0.427963317481886,0.3333333333333333
"Conor Geekie","F","Tampa Bay",0,0,12.39334044503063,1.1217644054243867,0,2,0.6666666666666666,0,0,0,0,0,0.5384615384615384,0.3093137086838751,0.02065305566808194,0.9374086789963716,0.5
"Curtis Douglas","F","Tampa Bay",0.01667895360365032,-0.01667895360365032,10.960570520658367,1.6361840212901322,0,0,0,0,0,0,0,0,0.625,0.6416422278734977,0.025298654807824113,0.9620676202872507,0.5
"Gage Goncalves","F","Tampa Bay",0,0,27.767636285673447,-8.589327395422314,0.09272021082990377,0,0,0,0,1.7782168436651031,0,1,0,0.451397503042816,0.34988695163547523,0.5633423940865646,0.5
"Jake Guentzel","F","Tampa Bay",0,0,26.712328987591548,3.2806653086846675,0.13186995095628207,0,0,0,0,1.3183915622939975,5.27356624917599,0.2,0.3333333333333333,0.7997310635048673,1.3667988488370795,0.3691299432096853,0.29411764705882354
"Mitchell Chaffee","F","Tampa Bay",0.05650684366952592,-0.05650684366952592,17.134582226243584,2.3933306456772856,0.24392647440599813,0,0,0,0,0,1.587791646451722,0,0.3333333333333333,0.5316235896189904,0.4690778673397386,0.5312509399503309,0.6111111111111112
"Nikita Kucherov","F","Tampa Bay",0.4043403023733754,0.7828381701236575,26.810777633866905,1.9112932761572559,0.20666658685859268,0,0,0,0,1.187178472497033,4.748713889988132,0.2,0.3333333333333333,0.7577691548572122,1.5452791823182586,0.32902876705860357,0.2894736842105263
"Oliver Bjorkstrand","F","Tampa Bay",0.22109662659763146,-0.22109662659763146,18.310494260655407,1.4639084410236354,0.2768734756126084,0,0,0,0,0,3.6500050694514865,0,0.2222222222222222,0.553197111203756,0.971366419186558,0.3628560569477404,0.4375
"Pontus Holmberg","F","Tampa Bay",0,0,15.70157475645876,-0.16886125405693106,0.4588574638519214,1,0.25,0,0,0,0,0,0.5384615384615384,0.6013791930720345,0.019635940721054578,0.9683808982220441,0.4
"Yanni Gourde","F","Tampa Bay",0.2569321066306257,-0.2569321066306257,17.44765914413371,1.0858910930082082,0.3892319874409177,0,0,4,0.8,0,2.885540237255536,0,0.16666666666666666,0.46950916545949406,0.9246128329279534,0.3367776751263991,0.45
"Auston Matthews","F","Toronto",0,0,28.273305848857564,-11.678552706889938,0.21523567626557769,3,0.5,2,0.5,4.762377219962295,5.9529715249528685,0.4444444444444444,0.3684210526315789,1.0324493155913848,1.3718573683866342,0.4294166474150283,0.3125
"Bobby McMann","F","Toronto",0.6696134755172609,0.6861655325044299,22.995313777777863,6.733523602716701,0.13681453371377714,0,0,0,0,2.7115580160433814,4.067337024065072,0.4,0.5454545454545454,1.5563750771085694,0.6764154406055023,0.6970537830400607,0.5517241379310345
"Calle Jarnkrok","F","Toronto",0.2272688891588933,1.6639840659238456,31.04043152090629,-14.818917790074618,0.23317835640555543,0,0,0,0,1.8912529550827388,0,1,0.1,0.3023850579633775,0.06834032458757384,0.8156578216540613,0.3
"Dakota Joshua","F","Toronto",0.002505657138562827,-0.002505657138562827,20.197334428959138,1.506745261894695,0.09643455449972203,0,0,0,0,2.093023255813954,2.093023255813954,0.5,0.3076923076923077,1.5399267118651598,0.9164462914300522,0.6269107785337796,0.5555555555555556
"John Tavares","F","Toronto",0.39937338519192395,-0.39937338519192395,24.199108921716906,11.481627644173964,0.23207539539680896,3,0.5,2,0.6666666666666666,5.5204140310523355,2.7602070155261678,0.6666666666666666,0.5,1.4121413119501478,0.5806734090292851,0.7086164594649851,0.5714285714285714
"Matias Maccelli","F","Toronto",0,0,27.308937456638755,-13.043027276387129,0.10223628788413995,0,0,0,0,4.375481100352465,2.9169874002349765,0.6,0.38461538461538464,1.2550699067541742,0.8797298488849529,0.5879098980777356,0.32
"Matthew Knies","F","Toronto",0.49325311031594266,-0.49325311031594266,27.547344472809655,-11.327780560077208,0.45624210386228264,0,0,0,0,3.7000239816369054,4.933365308849208,0.42857142857142855,0.3888888888888889,1.0695183101694685,1.4947971056036002,0.4170775184639441,0.3103448275862069
"Max Domi","F","Toronto",0.2856431640691428,-0.2856431640691428,22.15611277494725,-0.36006362284242377,0.22696163647463577,2,0.5,5,0.7142857142857143,1.6489556614144365,4.946866984243309,0.25,0.2857142857142857,1.3013987089954335,1.4684488426944446,0.4698448866622471,0.5217391304347826
