Player,Position,Team,ES IND XGFP20,ES ACT2XPF,SOO,SOOdiff,SOT%,ES OZ F/O Wins,ES OZ F/O Win %,ES DZ F/O Wins,ES DZ F/O Win %,ES ISF (P20 WOI),ES ISA (P20 WOI),ES ISF% (WOI),ES OZSTART %,ES XGFP20 (WOI),ES XGAP20 (WOI),XGF %,ES CORSIFOR%
"John Tavares","F","Toronto",0.16511779188238115,0.2725163095393215,20.12544003968726,1.3149229501760082,0.1842200104693071,11,0.44,12,0.5454545454545454,0.8752682028434053,1.5317193549759593,0.36363636363636365,0.3333333333333333,0.660888417376361,0.6359987553099491,0.5095959242217103,0.46107784431137727
"Kyle Clifford","F","Toronto",0,0,44.44887881260562,-37.10392067750674,0,0,0,0,0,0,0,0,0,0,0,0,0
"Max Domi","F","Toronto",0.2502960090213569,0.1679811538201392,19.518299966273577,2.717527720314155,0.2339034080772443,2,0.4,0,0,1.6731086513659843,1.533682930418819,0.5217391304347826,0.3878787878787879,0.8875996680789829,0.848869002389907,0.511152134889545,0.49146757679180886
"Steven Lorentz","F","Toronto",0.1461215793153784,-0.1461215793153784,16.33308463303048,7.563196380546113,0.2321243175285929,0,0,0,0,0.516565984129945,0.516565984129945,0.5,0.36585365853658536,0.5406411077223554,0.12795309825227047,0.8086236806887219,0.5942028985507246
"Wayne Simmonds","F","Toronto",0,0,20.103479759009662,-6.841842672148514,0.13702473277810506,0,0,0,0,0,1.817172278027356,0,0.125,0.48341904194506224,0.8822274537479948,0.35398548853576495,0.34782608695652173
"William Nylander","F","Toronto",0.3076000800988758,0.13956322766748147,18.920366803778574,9.061720157589752,0.44269727841797263,1,0.5,0,0,1.1179082694158933,1.3414899232990718,0.45454545454545453,0.43373493975903615,0.8179257070633603,0.7168649225423891,0.5329233129820877,0.5454545454545454
"Alexander Kerfoot","F","Utah",0.18507934456949124,-0.18507934456949124,21.24779321399622,-0.5120265989075214,0.2493640324467066,0,0,0,0,3.015425058955421,1.1597788688290083,0.7222222222222222,0.2682926829268293,0.8840012739902096,0.9735110909645084,0.47590599700355674,0.4539877300613497
"Kailer Yamamoto","F","Utah",0.28440604940282393,-0.1785448686977884,24.72515112148361,3.415919409949547,0.19572912327233696,0,0,0,0,2.8582518790359592,1.9055012526906394,0.6,0.3539325842696629,1.0705321960558973,0.8411481698811376,0.5599953920807059,0.530562347188264
"Drew O'Connor","F","Vancouver",0,0,21.594456352441778,-5.351133568643377,0,0,0,0,0,1.7872213672243444,1.7872213672243444,0.5,0.14285714285714285,0.24140012295026064,0.8326597141514093,0.2247548177591989,0.375
"Evander Kane","F","Vancouver",0.5254076937127888,0.22877645710728123,26.124940039364773,3.88886033107333,0.2042239994639808,3,0.42857142857142855,0,0,3.6200839239363365,1.3575314714761262,0.7272727272727273,0.43209876543209874,1.4207103427493912,0.8479385691051282,0.6262363185972323,0.5436573311367381
"Filip Chytil","F","Vancouver",0.4423745127810784,0.07745480992463333,24.464404084433056,-1.9162491712770533,0.3050522177649025,14,0.32558139534883723,11,0.5238095238095238,1.5594879681171352,2.079317290822847,0.42857142857142855,0.39520958083832336,1.0137294211075651,0.7661662373064287,0.5695442967768491,0.5201793721973094
"Jake DeBrusk","F","Vancouver",0.14784745427865306,0.07454499426220544,21.134410400765155,0.955536731605035,0.18683546905312268,0,0,0,0,1.334354691245151,3.1134942795720186,0.3,0.41346153846153844,0.7547130718367537,1.1088454473678375,0.40498490605966175,0.49743589743589745
"Teddy Blueger","F","Vancouver",0.09379221160055772,-0.09379221160055772,23.17764850532911,-0.8725442879823867,0.22986354213785767,4,0.8,11,0.7857142857142857,1.6987141677480246,1.1324761118320164,0.6,0.18181818181818182,0.6480979230538342,0.4787815818460931,0.5751261960447036,0.5371900826446281
"Brandon Saad","F","Vegas",0.25380986535089095,-0.1277801853612534,25.504704728161933,1.4183152691213343,0.254486586509097,1,1,0,0,1.5123561598756508,1.8904451998445633,0.4444444444444444,0.25,0.8999492769366582,0.9885791827704788,0.4765346650249674,0.46885245901639344
"Colton Sissons","F","Vegas",0.24041366278595952,-0.24041366278595952,26.820204137282726,-9.489414268162196,0.2985087045705925,4,0.3333333333333333,13,0.5652173913043478,1.5783762454375019,2.367564368156253,0.4,0.23529411764705882,0.6702226767906454,1.2504539733718212,0.34895133271597406,0.36283185840707965
"Ivan Barbashev","F","Vegas",0.1343821787290974,-0.1343821787290974,22.118348539738026,-1.5557545947539484,0.19880667452885598,3,0.25,6,0.5,1.2791106233295564,1.1369872207373835,0.5294117647058824,0.31896551724137934,0.5393006926155025,0.8317925731799115,0.3933362565985891,0.4036363636363636
"Mitchell Marner","F","Vegas",0.25528281444389234,0.1536988779450717,20.024909233893457,7.0029214746726085,0.2705410311188468,0,0,0,0,2.249399308139302,1.431435923361374,0.6111111111111112,0.48623853211009177,1.0557407374499077,0.6450217867287005,0.620745531748933,0.5842696629213483
"Alex Ovechkin","F","Washington",0.20300192323935337,-0.20300192323935337,21.56181291126421,1.9130457414704298,0.21287738536246564,1,1,0,0,2.5566547592838536,1.5339928555703122,0.625,0.5268817204301075,0.9210065103987061,1.0064238603112852,0.47784165093312436,0.46938775510204084
"Brandon Duhaime","F","Washington",0.13140447635098526,-0.13140447635098526,22.424656646906666,-3.4824010287170775,0.3358987059969027,1,0.5,0,0,0.5036937541974482,1.0073875083948962,0.3333333333333333,0.1951219512195122,0.373623153736441,0.8422343236756377,0.3072918994845418,0.47368421052631576
"Connor McMichael","F","Washington",0.0029449098734147146,-0.0029449098734147146,19.682107492634966,-5.446563804125822,0,1,1,0,0,0,2.4758149557562743,0,0.21739130434782608,0.43131706557331434,1.1530663481818348,0.2722302328014462,0.3902439024390244
"Johan Larsson","F","Washington",0.13281031662181816,-0.13281031662181816,23.658035863221205,-9.161485323176956,0.2919955291360802,1,1,1,1,1.024347215767361,2.390143503457175,0.3,0.09230769230769231,0.5744694993887114,0.9485649038306734,0.3771874740152946,0.45977011494252873
"Nic Dowd","F","Washington",0.21514532042208565,0.11339977239190352,25.762044642459784,-11.725705163620049,0.20698989334988213,3,0.42857142857142855,22,0.5789473684210527,1.3141803712559565,3.6139960209538806,0.26666666666666666,0.08974358974358974,0.6792950825295376,1.4216978036490484,0.3233209817121661,0.42424242424242425
"Nicklas Backstrom","F","Washington",0.35222837482525887,-0.11045537281048386,24.37213860779063,-2.1275590599837213,0.2960412096044966,5,0.25,9,0.391304347826087,2.659503022162525,1.4506380120886502,0.6470588235294118,0.4025974025974026,1.0404724443657856,0.9003847603522906,0.5360891269262242,0.4235294117647059
"T.J. Oshie","F","Washington",0.3647086919256565,0.12145587478017303,26.08773835393368,-2.706548386605619,0.2674911002522435,4,0.4444444444444444,1,0.3333333333333333,1.7015759834704034,1.7015759834704034,0.5,0.43617021276595747,0.7112721629728744,1.0957429031188508,0.3936171736028956,0.40384615384615385
"Tom Wilson","F","Washington",0,0,23.092077421910005,-13.326421064794738,0,0,0,0,0,0,0,0,0,0,0.13093052838877678,0,0.5
"Alex Iafallo","F","Winnipeg",0.3055933823759039,-0.10232643075908476,30.107876426092172,-4.267913048854219,0.31141448871467464,0,0,0,0,1.2196017097009149,3.6588051291027446,0.25,0.3473684210526316,0.6644618758069029,1.2380945935280059,0.3492468615342513,0.45021645021645024
"Gabriel Vilardi","F","Winnipeg",0.12866618474984032,-0.12866618474984032,21.924743872176816,-2.710067083336115,0.23034489806366162,0,0,0,0,2.213001383125858,1.106500691562929,0.6666666666666666,0.4375,0.3256637886434495,0.5223370599012966,0.38403710232403776,0.5526315789473685
"Nino Niederreiter","F","Winnipeg",0.140225562063837,0.06440244127842046,21.274014491144058,1.6458284632974072,0.20614864971234656,2,0.2222222222222222,2,1,2.3532220384359603,2.455536040107089,0.48936170212765956,0.32701421800947866,0.6936161322583821,0.9948923159538386,0.4107862966233763,0.49635036496350365
"Rasmus Kupari","F","Winnipeg",0.02339805103883842,-0.02339805103883842,23.08854914685286,1.2138937523841804,0.2910455173211887,9,0.6428571428571429,5,0.625,0.5483792347063128,1.0967584694126256,0.3333333333333333,0.4166666666666667,0.5736860445837462,0.6617898858442195,0.4643441692830251,0.5822784810126582
"Vladislav Namestnikov","F","Winnipeg",0.24676514879553443,0.024200844972247657,25.475089412466378,-11.51998201891339,0.2728577632112629,3,0.6,1,0.3333333333333333,1.0838639750711283,2.438693943910039,0.3076923076923077,0.2459016393442623,0.4994592704701562,1.116672140942217,0.30904619942611455,0.3291139240506329
