player_id,player_name,first_name,last_name,EV_shift_mean,EV_shift_std,EV_shift_count,EV_shift_median,EV_shift_p25,EV_shift_p75,PP_shift_mean,PP_shift_std,PP_shift_count,PP_shift_median,PP_shift_p25,PP_shift_p75,PK_shift_mean,PK_shift_std,PK_shift_count,PK_shift_median,PK_shift_p25,PK_shift_p75,OT_shift_mean,OT_shift_std,OT_shift_count,OT_shift_median,OT_shift_p25,OT_shift_p75,overall_shift_mean,overall_shift_std,total_shifts,avg_shifts_per_game,avg_toi_per_game,games_played
8480459,Pius Suter,Pius,Suter,44.6093650793656,14.363281780716395,105,42.9333333333002,34.59999999999991,52.266666666700075,48.54117647059235,16.563656291021324,17,48.200000000000045,36.866666666699984,56.366666666600054,59.483333333335054,6.916666666665037,2,59.483333333335054,56.025000000002535,62.94166666666757,0.0,0.0,0,0.0,0.0,0.0,45.388306451613936,14.770189732986738,124,17.714285714285715,804.0214285714471,7
8481524,Bowen Byram,Bowen,Byram,46.81382978723402,17.456593523275195,94,44.833333333316915,34.02500000000245,55.04999999999984,52.368253968247146,17.565666596603574,21,50.40000000000009,39.4333333333002,63.06666666663,53.67777777776218,27.47483247907082,9,38.86666666665997,31.26666666660003,75.5,0.0,0.0,0,0.0,0.0,0.0,48.25268817204071,18.564070056828697,124,24.8,1196.6666666666097,5
8476467,Jamie Oleksiak,Jamie,Oleksiak,49.73378787879225,17.430727028520913,110,45.60000000004993,36.37083333332002,63.64166666667512,66.78095238094284,21.589928995097587,7,61.799999999999955,48.749999999999886,80.23333333330004,82.8619047619043,12.869262365507796,7,86.20000000000005,79.11666666669998,89.93333333331498,0.0,0.0,0,0.0,0.0,0.0,52.56626344086353,19.3784947667539,124,20.666666666666668,1086.3694444445127,6
8475188,Brayden McNabb,Brayden,McNabb,50.51838006230363,18.855005303574284,107,46.59999999999991,36.84999999999991,65.07499999999993,51.29833333334001,27.229565681861835,10,35.466666666649985,29.77500000002499,67.19166666670012,54.38571428571426,21.17397779354251,7,61.48333333339997,34.49999999999977,67.88333333335004,0.0,0.0,0,0.0,0.0,0.0,50.799596774192636,19.816400387049423,124,20.666666666666668,1049.8583333333147,6
8478046,Danton Heinen,Danton,Heinen,44.112972972977325,14.375536578583194,111,42.83333333332996,32.71666666665165,52.46666666666505,53.64555555554748,17.552594370517394,12,55.99999999994998,39.34999999997504,68.03333333337497,32.5,0.0,1,32.5,32.5,32.5,0.0,0.0,0,0.0,0.0,0.0,44.941827956992356,14.966645504659374,124,15.5,696.5983333333817,8
8475753,Justin Faulk,Justin,Faulk,49.743000000003406,16.88149367732663,100,48.25,39.52500000000501,58.72500000002492,63.429824561408935,27.608819030755992,19,59.19999999999982,40.26666666668501,89.61666666667003,77.05000000000997,35.311073963339,4,86.09999999999991,54.66666666665003,108.48333333335985,0.0,0.0,0,0.0,0.0,0.0,52.74525745257846,20.836556771796367,123,24.6,1297.5333333334297,5
8478840,William Borgen,William,Borgen,45.3436578171144,15.525691955940143,113,42.766666666700075,33.833333333299834,55.76666666666006,44.9619047618956,15.432190933472064,7,39.333333333299834,35.08333333334997,54.48333333333494,57.44444444441009,24.290927026424093,3,57.56666666660021,42.599999999950114,72.34999999996512,0.0,0.0,0,0.0,0.0,0.0,45.61707317073518,15.902817363778176,123,20.5,935.1500000000711,6
8478396,Noah Hanifin,Noah,Hanifin,49.639898989905845,20.633442232783885,99,44.5,35.066666666666364,58.583333333400105,55.16904761904357,18.325336846058747,14,51.86666666665006,48.33333333333243,65.34166666667511,43.48000000000299,15.257387645930326,10,42.2333333333649,28.899999999949955,52.93333333340013,0.0,0.0,0,0.0,0.0,0.0,49.76842818428714,20.158497506981696,123,24.6,1224.3033333334638,5
8478420,Mikko Rantanen,Mikko,Rantanen,54.661773700301026,19.7631022492342,109,52.466666666660046,41.16666666660012,65.36666666660017,72.97619047618146,28.058123992815894,7,72.9666666666999,51.73333333332005,95.31666666666507,83.72142857143001,19.677823135600434,7,78.13333333333992,77.43333333333499,100.40833333335013,0.0,0.0,0,0.0,0.0,0.0,57.35785907858611,21.744949192410708,123,20.5,1175.836111111015,6
8476456,Jonathan Huberdeau,Jonathan,Huberdeau,45.91750841751212,14.886177458089648,99,43.96666666669989,35.216666666629834,55.641666666700075,61.32777777777599,29.465956292751674,15,60.83333333330006,37.35833333334995,82.30000000005009,70.50370370370774,30.060274611845433,9,63.09999999999991,55.5666666666998,99.4,0.0,0.0,0,0.0,0.0,0.0,49.595799457997636,20.249009989901804,123,20.5,1016.7138888889516,6
8476292,Ondrej Palat,Ondrej,Palat,44.44675675676334,13.955722829417509,111,42.799999999999955,35.03333333335013,51.30000000001996,45.885000000012475,12.792101186953213,8,43.68333333334999,39.10833333335741,49.119999999999976,69.05833333334988,21.812603072029816,4,64.5,58.49166666667497,75.0666666666749,0.0,0.0,0,0.0,0.0,0.0,45.34067750678235,14.863072632754536,123,17.571428571428573,796.7004761906044,7
8475762,Derek Forbort,Derek,Forbort,44.622158730159626,16.185528620210338,105,42.56666666659976,32.48000000000002,50.86666666666997,59.099393939381905,19.21366127084075,11,62.166666666660035,47.76666666666998,67.87333333330025,44.748571428579986,24.861886867138956,7,30.633333333399833,27.466666666649985,55.16333333333006,0.0,0.0,0,0.0,0.0,0.0,45.92406504065058,17.574862491797592,123,20.5,941.4433333333369,6
8478911,Matt Roy,Matt,Roy,49.84045307443349,17.619755082240967,103,49.63333333333003,37.483333333299925,60.649999999949955,62.99861111111729,22.67499587399532,12,57.78333333335013,49.65000000000027,78.01666666665005,55.50952380953855,25.708097138904545,7,42.799999999999955,38.33333333334991,70.86666666668503,0.0,0.0,0,0.0,0.0,0.0,51.45997267759694,19.153345888965266,122,20.333333333333332,1046.3527777778045,6
8477496,Elias Lindholm,Elias,Lindholm,45.6105158730208,15.082370130552809,84,43.65000000001494,34.69166666666699,54.91666666660029,55.45942028985173,22.524655748135537,23,57.733333333299925,35.13333333335004,70.97499999999991,64.98000000000248,20.59338279193055,15,63.43333333332998,52.51666666664994,78.80000000000007,0.0,0.0,0,0.0,0.0,0.0,49.84877049180634,18.731482558364924,122,20.333333333333332,1013.591666666729,6
8478366,Frank Vatrano,Frank,Vatrano,49.755102040817626,19.234939688185893,98,45.83333333331484,36.78333333336006,59.74166666669993,43.83333333334382,15.422089829241363,13,41.03333333330011,32.0,56.16666666669994,60.47878787877005,22.491085878300776,11,65.59999999999991,42.21666666665021,74.58333333331501,0.0,0.0,0,0.0,0.0,0.0,50.090983606557934,19.548526811237096,122,20.333333333333332,1018.5166666666779,6
8476432,Boone Jenner,Boone,Jenner,51.62877192983555,18.176914933612522,95,50.79999999999998,38.43333333336501,61.01666666669985,55.83888888888601,24.044906033773906,15,49.66666666660012,40.225000000000136,60.42499999998,74.62777777777502,25.998653217743147,12,81.80000000000007,50.65000000000009,93.29166666667504,0.0,0.0,0,0.0,0.0,0.0,54.408606557385,21.007828278270075,122,20.333333333333332,1106.3083333334948,6
8479525,Ross Colton,Ross,Colton,43.101363636366116,13.93353489267043,110,42.16666666666487,32.274999999974966,53.166666666650144,51.64333333333597,11.17703051401002,10,54.81666666665001,46.68333333337495,58.524999999999864,84.24166666663493,6.974999999964922,2,84.24166666663493,80.75416666665247,87.72916666661739,0.0,0.0,0,0.0,0.0,0.0,44.47595628415493,14.762190487308265,122,15.25,678.2583333333629,8
8478439,Travis Konecny,Travis,Konecny,52.794845360820716,18.910951777765973,97,51.0666666666998,38.90000000000009,60.899999999999864,67.9366666666653,24.208168349040207,15,66.13333333334003,54.91666666664992,78.22500000002998,70.60833333333296,29.34420939469951,10,66.43333333334988,52.03333333333249,90.40833333332506,0.0,0.0,0,0.0,0.0,0.0,56.11666666666327,21.68269898645082,122,20.333333333333332,1141.0388888888199,6
8479371,Dante Fabbro,Dante,Fabbro,51.73163580246701,18.256207994781875,108,50.84166666663003,38.658333333325174,57.941666666617465,51.14166666666999,19.49763340340574,8,51.383333333349924,38.091666666674996,63.74166666668995,62.16333333333402,11.332247006757129,5,55.133333333300016,52.716666666669994,74.29999999999998,0.0,0.0,0,0.0,0.0,0.0,52.123691460053465,18.228774435235515,121,20.166666666666668,1051.161111111078,6
8478445,Mathew Barzal,Mathew,Barzal,51.816000000002845,18.366674670296145,100,50.01666666668354,38.529166666617485,61.14583333334997,67.19666666666902,20.698243081632835,10,72.51666666666503,52.783333333322446,80.73333333332253,80.76969696969182,22.1049251998363,11,82.20000000000027,72.06666666665001,89.64166666664994,0.0,0.0,0,0.0,0.0,0.0,55.71928374655856,20.95571328372956,121,20.166666666666668,1123.672222222264,6
8482142,Jamie Drysdale,Jamie,Drysdale,45.73287037037552,16.97395736695608,108,43.60000000000002,32.97499999999991,55.57500000005001,58.98749999999241,15.495240644752139,8,60.26666666665005,55.291666666674956,63.22499999994966,67.60666666667409,28.90472779476664,5,62.5,57.73333333334,66.93333333332998,0.0,0.0,0,0.0,0.0,0.0,47.51308539945343,18.324217018017173,121,24.2,1149.8166666667732,5
8478233,Andrew Mangiapane,Andrew,Mangiapane,48.06631944444755,15.050717494581484,96,45.18333333334999,37.483333333352505,57.17500000002519,52.953703703713344,20.14774560463268,18,46.025000000000034,43.31666666667502,59.33333333332757,58.15476190477142,20.252714327750454,7,57.78333333334007,47.550000000030025,67.58333333334986,0.0,0.0,0,0.0,0.0,0.0,49.376997245183524,16.479093003766952,121,17.285714285714285,853.5166666667436,7
8478474,Lawson Crouse,Lawson,Crouse,44.300262172281556,14.190786686182198,89,42.849999999999994,34.40000000000009,54.21666666659985,38.816666666658165,15.50671409456746,21,33.90000000000009,24.300000000000182,50.16666666660012,47.91699999998993,19.309272870247334,10,45.099999999985016,33.85499999999755,55.90749999994995,0.0,0.0,0,0.0,0.0,0.0,43.64202777777315,15.113752961237646,120,20.0,872.8405555554632,6
8470600,Ryan Suter,Ryan,Suter,53.30808080807672,17.7102556672863,99,49.566666666599986,39.191666666649894,64.51666666665005,48.186666666667385,19.927382240609457,15,42.0,33.48333333330007,62.433333333300084,58.81666666666168,8.190074164183308,6,59.06666666664995,51.65833333332495,62.174999999999926,0.0,0.0,0,0.0,0.0,0.0,52.94333333332981,17.788144512157768,120,20.0,1058.866666666596,6
8479398,Samuel Girard,Samuel,Girard,45.84650793651072,17.045179103279647,105,42.26666666665997,32.5,54.5,50.24871794870616,21.06296062575428,13,49.80000000000018,36.03333333329965,59.66666666667004,43.766666666700075,7.400000000000091,2,43.766666666700075,40.06666666670003,47.46666666670012,0.0,0.0,0,0.0,0.0,0.0,46.28875000000171,17.469155378592145,120,24.0,1110.930000000041,5
8482705,Cole Sillinger,Cole,Sillinger,48.004333333331104,15.723705320307824,100,46.349999999950114,36.241666666669985,58.05416666667759,43.04888888888734,14.060730009314232,15,44.30000000000007,30.0,51.366666666699984,53.09333333333397,24.686554145035867,5,51.166666666700166,38.233333333299925,53.69999999999982,0.0,0.0,0,0.0,0.0,0.0,47.59694444444243,16.12815932060649,120,17.142857142857142,815.9476190475845,7
8476624,Barclay Goodrow,Barclay,Goodrow,48.506862745101195,16.099632831325295,102,46.48333333333499,35.833333333324845,56.541666666667524,50.86190476191217,21.93361143673787,14,45.68333333334999,37.18333333332504,56.80000000002531,76.36666666669998,22.366058113929466,4,70.81666666670003,63.41666666667504,83.76666666672497,0.0,0.0,0,0.0,0.0,0.0,49.71027777778243,17.83789962091355,120,15.0,745.6541666667365,8
8470966,Mark Giordano,Mark,Giordano,47.34451388888525,17.368806263348,96,45.5866666666501,33.265000000025,59.175000000024966,57.62606060606906,16.43421669629019,11,50.799999999999955,44.91666666670005,73.14999999999998,61.5827777777692,16.258412172091294,12,54.31333333333001,50.15000000000251,66.33333333332502,0.0,0.0,0,0.0,0.0,0.0,49.73070028010902,17.874861225810754,119,19.833333333333332,986.3255555554957,6
8480849,Barrett Hayton,Barrett,Hayton,43.230937499999236,11.386496578380209,96,44.216666666649985,34.91500000002509,51.19000000002501,48.92372549018769,16.922059775213185,17,46.966666666600304,35.03333333329965,54.30000000000001,59.738888888899886,25.648253255575607,6,59.11666666669976,37.614999999999945,81.25333333334981,0.0,0.0,0,0.0,0.0,0.0,44.876526610643,13.940278591454112,119,19.833333333333332,890.0511111110862,6
8476479,Phillip Danault,Phillip,Danault,49.049799196788065,16.00416329995713,83,50.06666666660021,37.64999999998497,58.916666666650144,52.48405797101666,20.551660180873775,23,51.466666666600304,37.66666666664992,61.51666666669985,51.306410256408455,20.998463047595692,13,48.73333333332994,34.5,55.233333333299925,0.0,0.0,0,0.0,0.0,0.0,49.9600840336143,17.61984324287248,119,19.833333333333332,990.8750000000169,6
8478413,Jordan Greenway,Jordan,Greenway,47.98184313725347,18.269209172600636,85,48.23333333339997,34.0,57.033333333339954,47.75388888889282,20.84319210434772,18,42.663333333334975,37.8583333333753,58.03166666667528,57.20208333334502,21.12116243495576,16,53.950000000000045,40.591666666674826,68.02500000000015,0.0,0.0,0,0.0,0.0,0.0,49.18705882353054,19.341204319619912,119,19.833333333333332,975.5433333333561,6
8480860,Kevin Bahl,Kevin,Bahl,44.67057142857251,16.81890583017233,105,42.433333333400014,33.700000000000045,51.73333333330015,54.2951851851889,28.730091555162996,9,54.866666666699984,24.800000000000182,82.36666666669998,55.00833333335001,28.486374666950322,4,47.56666666670003,30.02500000004983,72.55000000000021,0.0,0.0,0,0.0,0.0,0.0,45.75508474576453,18.753300940879274,118,23.6,1079.8200000000427,5
8474641,Adam Henrique,Adam,Henrique,50.049603174610354,19.05752066135022,84,46.45833333335008,35.875,62.32916666667748,34.34469696969501,8.765723803370815,22,35.283333333350015,28.07500000000246,39.92499999999984,58.39166666666668,24.913286188362385,12,56.4666666666501,37.28750000000007,71.90000000000006,0.0,0.0,0,0.0,0.0,0.0,47.969915254242025,19.61434703228958,118,19.666666666666668,943.4083333334269,6
8476967,Brett Kulak,Brett,Kulak,48.52055016181244,16.97109545453651,103,46.799999999999955,35.65000000000009,57.583333333349856,49.477272727281886,8.943634587396192,11,47.900000000000034,42.483333333350174,54.55000000004998,45.74166666666005,25.686176297321047,4,36.516666666670005,28.700000000000017,53.55833333333004,0.0,0.0,0,0.0,0.0,0.0,48.5155367231646,16.780186522803607,118,19.666666666666668,954.1388888889037,6
8479066,Ryan Lomberg,Ryan,Lomberg,49.31501501501877,15.67543968072432,111,47.83333333330029,38.35833333330015,59.59999999999499,46.500000000016655,12.687920764784856,6,45.8666666667001,36.8,55.90833333340004,97.63333333330002,0.0,1,97.63333333330002,97.63333333330002,97.63333333330002,0.0,0.0,0,0.0,0.0,0.0,49.58135593220748,16.107317407191754,118,11.8,585.0600000000484,10
